# {"t_start": 1623740423.4807782, "env_id": "dVRLReachRail-v0"} 
r,l,t
-52.371235,100,26205.644631
-48.250882,100,26211.302005
-44.780532,100,26217.545403
-50.891082,100,26223.397068
-51.152794,100,26229.098169
-46.140693,100,26235.530433
-48.993327,100,26242.146842
-45.050918,100,26248.53844
-62.341647,100,26255.1549
-45.576961,100,26261.406397
-45.957573,100,26268.074282
-44.022275,100,26278.222136
-43.710141,100,26286.389874
-42.728466,100,26294.498352
-51.061951,100,26302.575125
-49.250754,100,26310.658174
-37.755413,100,26318.683396
-52.172163,100,26326.730407
-39.670388,100,26334.798102
-47.863445,100,26342.863058
-37.02915,100,26350.933819
-74.449248,100,26355.191512
-37.053642,100,26361.76936
-55.44711,100,26367.689201
-54.383895,100,26375.662551
-55.464902,100,26383.416814
-50.188118,100,26390.088968
-35.794097,100,26396.105455
-50.709665,100,26403.504066
-52.165675,100,26409.565064
-53.117058,100,26416.061414
-41.664339,100,26422.284626
-59.014446,100,26428.421592
-59.119207,100,26434.702025
-47.102239,100,26440.651048
-47.332159,100,26446.75865
-56.273467,100,26452.828192
-70.46782,100,26459.121219
-44.721045,100,26466.126101
-55.517615,100,26471.934344
-52.059341,100,26477.702981
-42.749897,100,26484.487274
-54.226974,100,26490.483335
-54.330803,100,26495.931005
-61.596453,100,26501.774922
-48.785747,100,26510.243974
-80.273042,100,26517.523552
-59.001872,100,26523.872124
-52.722278,100,26533.320118
-48.402787,100,26540.747756
-68.990847,100,26546.669736
-88.874136,100,26553.861872
-38.689416,100,26559.696265
-61.807806,100,26565.44719
-65.856712,100,26571.360221
-64.651068,100,26577.479155
-59.943107,100,26584.831021
-77.350748,100,26591.135115
-58.123729,100,26600.455672
-68.387219,100,26606.67012
-50.27307,100,26612.841479
-58.566951,100,26619.317699
-44.056188,100,26625.376361
-51.715938,100,26631.132133
-64.929123,100,26637.278952
-52.459107,100,26643.697326
-51.380456,100,26650.709193
-48.703857,100,26656.650609
-59.37956,100,26663.944543
-45.734008,100,26670.639641
-64.186428,100,26677.248068
-40.551035,100,26686.86169
-42.943973,100,26694.88131
-37.222651,100,26702.982499
-34.70546,100,26711.018422
-37.854338,100,26719.075484
-35.730425,100,26727.167482
-41.108702,100,26735.235773
-47.021589,100,26743.287151
-42.168938,100,26751.374599
-50.877977,100,26759.434382
-49.488451,100,26763.702811
-70.75694,100,26770.153186
-56.867842,100,26776.651421
-77.49749,100,26783.713755
-40.800768,100,26790.146989
-67.968196,100,26797.655921
-57.270769,100,26804.088381
-56.713383,100,26810.275277
-48.421142,100,26818.670522
-39.046279,100,26827.712507
-43.065132,100,26833.794448
-70.261631,100,26840.647263
-38.675873,100,26846.704846
-62.958119,100,26852.989455
-52.684491,100,26859.678824
-51.203144,100,26865.795307
-65.446807,100,26871.905921
-66.918502,100,26877.743323
-41.570311,100,26884.102049
-73.201093,100,26890.281437
-50.549385,100,26896.389432
-56.979193,100,26902.305747
-47.372734,100,26911.449459
-47.1645,100,26917.341068
-61.889417,100,26923.446828
-53.704616,100,26930.593985
-44.691216,100,26937.693107
-52.519747,100,26944.885545
-45.774836,100,26951.165501
-65.125392,100,26958.573655
-47.296904,100,26964.504467
-62.73444,100,26970.390709
-43.682972,100,26980.606686
-45.134348,100,26988.082722
-67.440309,100,26994.210643
-94.071556,100,27000.871879
-68.046252,100,27007.720478
-45.104943,100,27016.611272
-37.911827,100,27023.033761
-69.788138,100,27029.90092
-39.155061,100,27035.713481
-73.90312,100,27044.233145
-34.268308,100,27052.060635
-51.697458,100,27061.590974
-50.914549,100,27068.366548
-64.251585,100,27074.738835
-46.681274,100,27083.11249
-51.933585,100,27090.781311
-51.370895,100,27099.922229
-46.204347,100,27106.326776
-33.884858,100,27116.474458
-46.479668,100,27124.584841
-34.572566,100,27132.646808
-32.053031,100,27140.726059
-38.580275,100,27148.858728
-45.254368,100,27156.998838
-34.710457,100,27165.061727
-34.383249,100,27173.074077
-39.847153,100,27181.205934
-46.014615,100,27189.319448
-52.311682,100,27196.01298
-47.608824,100,27202.200626
-42.820353,100,27208.607341
-58.386687,100,27217.021069
-45.888249,100,27223.394648
-59.42624,100,27229.706316
-70.280366,100,27235.929411
-49.155047,100,27243.66158
-78.090777,100,27249.861511
-40.427277,100,27255.98235
-50.294305,100,27263.809222
-56.72134,100,27270.421306
-43.114182,100,27277.303848
-61.93173,100,27285.110316
-76.596449,100,27290.96536
-61.398146,100,27300.982344
-50.590291,100,27309.397297
-59.713259,100,27315.174322
-53.248602,100,27321.583516
-57.471987,100,27328.526546
-47.160199,100,27334.367247
-44.639082,100,27340.57508
-46.978899,100,27349.412139
-51.820798,100,27355.924187
-41.667734,100,27363.277757
