# {"t_start": 1624871700.9565618, "env_id": "dVRLReachRail-v0"} 
r,l,t
-61.39861,100,5480.35844
-55.87814,100,5486.230752
-63.875459,100,5491.960511
-15.850489,100,5498.060461
-70.773323,100,5504.486943
-43.683594,100,5510.345253
-69.414112,100,5516.315427
-77.874619,100,5522.660043
-48.928071,100,5528.272554
-55.827098,100,5537.534773
-48.367194,100,5543.468693
-64.060681,100,5549.256964
-47.20128,100,5554.259014
-62.35847,100,5561.760388
-54.062407,100,5566.96501
-53.930819,100,5573.500032
-68.977463,100,5579.304696
-52.797823,100,5584.687616
-47.13796,100,5591.960603
-59.694618,100,5597.668106
-61.997729,100,5603.909211
-47.905829,100,5609.204498
-52.269719,100,5615.915232
-65.404762,100,5621.880797
-68.049333,100,5629.013367
-52.598087,100,5635.063623
-54.753933,100,5640.882682
-47.485717,100,5647.740538
-38.285022,100,5653.359838
-58.458523,100,5658.870691
-18.045224,100,5664.417638
-39.665611,100,5670.39932
-57.338493,100,5677.538973
-38.904166,100,5682.602279
-51.181365,100,5689.307854
-114.917985,100,5693.029717
-58.086765,100,5699.368999
-12.872055,100,5703.77619
-41.425235,100,5709.370067
-33.732675,100,5717.67056
-56.135597,100,5724.562952
-34.683818,100,5730.453838
-36.401834,100,5735.492751
-50.627278,100,5740.788788
-68.117993,100,5746.004233
-35.816328,100,5755.198968
-25.676214,100,5763.289922
-38.162174,100,5771.251604
-42.723752,100,5775.525424
-47.171447,100,5779.641839
-16.0676,100,5787.74206
-53.95424,100,5795.907187
-40.253119,100,5803.951092
-62.246389,100,5812.03152
-44.994323,100,5820.106114
-50.571708,100,5824.599986
-194.232691,100,5828.966532
-50.87187,100,5835.517931
-46.486178,100,5841.922158
-56.493316,100,5847.477875
-55.814412,100,5856.48481
-25.618998,100,5865.962453
-39.098465,100,5871.778367
-51.003335,100,5878.308946
-46.394595,100,5883.880467
-62.578448,100,5889.552634
-56.934931,100,5895.339356
-51.548057,100,5902.680564
-47.226835,100,5909.110167
-46.962869,100,5915.896401
-48.902143,100,5923.638465
-62.248399,100,5929.460542
-47.888743,100,5938.967612
-77.145505,100,5944.497692
-47.902869,100,5951.31974
-59.518389,100,5957.456992
-86.205766,100,5962.384573
-173.647793,100,5966.994628
-59.58971,100,5976.322037
-71.654511,100,5981.761925
-34.953529,100,5987.260241
-36.109695,100,5994.953853
-19.862029,100,6002.179211
-65.536334,100,6008.006816
-46.297479,100,6017.569857
-35.474057,100,6023.205589
-49.68253,100,6029.919175
-37.319824,100,6035.690391
-36.693264,100,6042.481287
-37.014707,100,6047.81915
-60.060886,100,6053.534989
-63.77019,100,6061.094596
-51.478418,100,6066.585047
-49.556804,100,6072.379078
-48.400482,100,6077.816224
-92.289046,100,6083.012652
-61.305044,100,6088.728916
-50.762615,100,6098.014589
-47.70597,100,6103.6834
-39.595548,100,6109.413351
-57.42179,100,6115.712597
-49.153642,100,6123.942531
-23.719223,100,6128.7806
-65.929513,100,6138.147629
-14.233675,100,6142.829994
-32.84636,100,6152.239006
-38.761355,100,6160.257796
-38.433321,100,6168.321805
-62.998595,100,6176.48597
-35.035598,100,6184.566072
-35.918284,100,6192.706906
-20.586171,100,6200.902114
-23.6156,100,6204.683276
-36.369041,100,6212.755335
-45.257378,100,6220.871299
-53.787212,100,6228.638762
-68.642794,100,6233.763369
-56.333394,100,6239.691201
-44.965674,100,6245.761506
-37.961105,100,6251.505619
-73.736593,100,6258.703866
-46.787305,100,6264.324363
-40.00359,100,6269.912054
-42.434874,100,6276.38411
-54.198934,100,6281.669762
-45.192153,100,6288.176377
-54.095989,100,6294.020513
-37.83924,100,6299.756688
-50.012,100,6305.367843
-58.728093,100,6310.362893
-63.108729,100,6315.910652
-55.252495,100,6321.930393
-36.768744,100,6327.355966
-43.90513,100,6333.418328
-69.437858,100,6338.632509
-91.501134,100,6343.76509
-50.525305,100,6350.892715
-37.724959,100,6356.898607
-42.572001,100,6363.093269
-41.905135,100,6369.652532
-12.634726,100,6377.251975
-43.873325,100,6382.435205
-43.753625,100,6387.902515
-62.217745,100,6392.77947
-46.434242,100,6398.532115
-37.166287,100,6403.992729
-51.816159,100,6409.383393
-39.046642,100,6414.801881
-63.133443,100,6420.909052
-46.361223,100,6426.64461
-41.465837,100,6435.895694
-59.987236,100,6443.01894
-55.529503,100,6448.992759
-53.02031,100,6454.849441
-50.691649,100,6463.666083
-34.409281,100,6469.070405
-48.947503,100,6475.172824
-41.413667,100,6481.321556
-51.013141,100,6487.648211
-52.764639,100,6495.761132
-67.578185,100,6503.586554
-43.16085,100,6509.567779
-39.146016,100,6515.00205
-35.766987,100,6520.723798
-39.84408,100,6527.503829
-19.960524,100,6536.849945
-40.463914,100,6544.887154
-20.491518,100,6552.991933
-34.978595,100,6561.250482
-31.359046,100,6569.278564
-32.137647,100,6577.35943
-34.406653,100,6585.499036
-33.490035,100,6593.643851
-39.40655,100,6601.723019
-47.245659,100,6609.922645
-58.26702,100,6614.129841
-41.828553,100,6620.583479
-44.348849,100,6626.607745
-55.182689,100,6633.349433
-57.057669,100,6638.816297
-51.023967,100,6644.352462
-69.545295,100,6650.009879
-13.121993,100,6658.926706
-50.478488,100,6664.797757
-36.766027,100,6670.122778
-23.983448,100,6675.911866
-58.780402,100,6681.219171
-59.677527,100,6690.50363
-52.817808,100,6696.670733
-47.303626,100,6705.407544
-48.891687,100,6711.623372
-61.067281,100,6717.700241
-72.96394,100,6724.000652
-26.764024,100,6729.577045
-59.662503,100,6734.658724
-52.094424,100,6740.509166
-78.27191,100,6747.580304
-44.222777,100,6753.386005
-57.599413,100,6760.56635
-54.121972,100,6766.284129
-45.812503,100,6771.912681
-65.409778,100,6781.234885
-32.757574,100,6785.113726
-40.447366,100,6790.952242
-61.95018,100,6796.758146
-47.621296,100,6805.60839
-66.458816,100,6809.600615
-48.011879,100,6815.248146
-49.99729,100,6821.241455
-48.400694,100,6827.374764
-53.946804,100,6832.595357
