# {"t_start": 1623253768.7069046, "env_id": "dVRLReach-v0"} 
r,l,t
-7.0,100,3070.356455
-16.0,100,3075.875366
-17.0,100,3081.428611
-7.0,100,3086.992732
-16.0,100,3092.475338
-9.0,100,3098.02007
-21.0,100,3103.586638
-14.0,100,3109.201708
-12.0,100,3114.747936
-12.0,100,3120.436133
-18.0,100,3125.991755
-19.0,100,3131.604702
-11.0,100,3137.088633
-19.0,100,3142.576302
-13.0,100,3148.101359
-9.0,100,3153.690096
-2.0,100,3159.230696
-8.0,100,3164.791328
-13.0,100,3170.446497
-7.0,100,3174.718122
-5.0,100,3179.010185
-18.0,100,3183.326693
-4.0,100,3187.594368
-15.0,100,3191.88482
-9.0,100,3196.159057
-11.0,100,3200.435332
-14.0,100,3204.733764
-9.0,100,3208.989779
-13.0,100,3213.271332
-37.0,100,3218.852438
-9.0,100,3224.536216
-13.0,100,3230.195536
-8.0,100,3235.795884
-17.0,100,3241.491627
-13.0,100,3247.071337
-10.0,100,3252.788415
-5.0,100,3258.406871
-9.0,100,3264.027346
-13.0,100,3269.541849
-16.0,100,3275.050039
-7.0,100,3280.578981
-13.0,100,3286.106887
-13.0,100,3291.731282
-2.0,100,3297.253695
-55.0,100,3302.979259
-11.0,100,3308.593674
-12.0,100,3314.12198
-16.0,100,3319.780276
-12.0,100,3325.28528
-15.0,100,3330.83052
-10.0,100,3336.428536
-17.0,100,3341.816365
-19.0,100,3347.486845
-29.0,100,3352.933618
-8.0,100,3358.581394
-13.0,100,3364.112768
-37.0,100,3369.672695
-14.0,100,3375.303049
-8.0,100,3380.818131
-11.0,100,3386.561521
-100.0,100,3392.11434
-35.0,100,3397.745196
-15.0,100,3403.422543
-16.0,100,3409.130547
-8.0,100,3414.70093
-7.0,100,3420.26648
-25.0,100,3425.861261
-20.0,100,3431.426169
-2.0,100,3436.959778
-7.0,100,3442.368491
-26.0,100,3447.82863
-30.0,100,3453.449816
-11.0,100,3459.029288
-16.0,100,3464.600435
-8.0,100,3470.167292
-8.0,100,3475.802964
-14.0,100,3481.381589
-10.0,100,3487.047844
-10.0,100,3492.546394
-20.0,100,3496.834041
-13.0,100,3501.153478
-7.0,100,3505.428891
-4.0,100,3509.721883
-7.0,100,3513.986214
-16.0,100,3518.27505
-9.0,100,3522.56848
-12.0,100,3526.858232
-6.0,100,3531.155588
-12.0,100,3535.451137
-16.0,100,3541.02407
-13.0,100,3546.585966
-15.0,100,3552.070976
-15.0,100,3557.674552
-17.0,100,3563.259573
-25.0,100,3568.973969
-18.0,100,3574.401443
-10.0,100,3579.957967
-16.0,100,3585.508044
-7.0,100,3591.020696
-12.0,100,3596.520388
-22.0,100,3602.248309
-14.0,100,3607.904005
-10.0,100,3613.390999
-6.0,100,3619.034363
-8.0,100,3624.70835
-20.0,100,3630.315136
-5.0,100,3635.881511
-10.0,100,3641.440983
-15.0,100,3647.072693
-12.0,100,3652.677532
-30.0,100,3658.296392
-15.0,100,3663.975558
-11.0,100,3669.458631
-24.0,100,3674.954827
-14.0,100,3680.504295
-17.0,100,3686.070416
-15.0,100,3691.483601
-9.0,100,3697.050058
-9.0,100,3702.554914
-13.0,100,3708.329539
-9.0,100,3714.045362
-12.0,100,3719.796913
-16.0,100,3725.449175
-39.0,100,3731.02153
-17.0,100,3736.604383
-9.0,100,3742.174359
-13.0,100,3747.672323
-21.0,100,3753.162059
-5.0,100,3758.630417
-5.0,100,3764.202648
-12.0,100,3769.760997
-18.0,100,3775.365522
-16.0,100,3780.977727
-9.0,100,3786.454732
-14.0,100,3792.023779
-11.0,100,3797.549256
-4.0,100,3803.101689
-14.0,100,3808.875738
-4.0,100,3814.484648
-10.0,100,3818.760351
-10.0,100,3823.042615
-10.0,100,3827.302574
-11.0,100,3831.573076
-9.0,100,3835.845584
-10.0,100,3840.123713
-13.0,100,3844.423839
-12.0,100,3848.704618
-3.0,100,3852.991708
-12.0,100,3857.251096
-14.0,100,3862.846529
-17.0,100,3868.478441
-5.0,100,3874.113314
-14.0,100,3879.67025
-24.0,100,3885.304958
-13.0,100,3890.863039
-14.0,100,3896.421033
-11.0,100,3902.089399
-12.0,100,3907.646142
-25.0,100,3913.165681
-6.0,100,3918.751622
-14.0,100,3924.403552
-7.0,100,3930.231788
-7.0,100,3935.880754
-8.0,100,3941.548149
-10.0,100,3947.08504
-22.0,100,3952.713405
-5.0,100,3958.351132
-16.0,100,3963.918552
-13.0,100,3969.677497
-14.0,100,3975.252043
-13.0,100,3980.783656
-15.0,100,3986.424905
-13.0,100,3992.014236
-14.0,100,3997.601338
-17.0,100,4003.302973
-4.0,100,4008.922379
-11.0,100,4014.520215
-15.0,100,4020.11889
-9.0,100,4025.671569
-10.0,100,4031.209362
-17.0,100,4036.631997
-12.0,100,4042.339652
-9.0,100,4047.885344
-9.0,100,4053.456622
-10.0,100,4059.08132
-14.0,100,4064.723492
-24.0,100,4070.286839
-15.0,100,4075.906148
-13.0,100,4081.581929
-14.0,100,4087.311215
-14.0,100,4092.910555
-9.0,100,4098.464812
-11.0,100,4103.897439
-97.0,100,4109.511407
-4.0,100,4115.144372
-19.0,100,4120.846786
-10.0,100,4126.458625
-31.0,100,4132.008306
-8.0,100,4137.778623
-19.0,100,4142.078431
-3.0,100,4146.346592
