# {"t_start": 1616999646.0254738, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,25755.147212
-100.0,100,25785.303668
-100.0,100,25816.063836
-100.0,100,25845.498862
-100.0,100,25875.862978
-100.0,100,25905.854471
-100.0,100,25935.398869
-100.0,100,25965.418966
-100.0,100,25996.907216
-100.0,100,26027.353497
-100.0,100,26056.083594
-100.0,100,26087.110836
-100.0,100,26117.330892
-100.0,100,26147.582909
-100.0,100,26177.812762
-100.0,100,26208.599947
-100.0,100,26238.966887
-100.0,100,26270.618866
-100.0,100,26299.727791
-100.0,100,26330.432133
-100.0,100,26361.030861
-100.0,100,26391.667223
-100.0,100,26422.67086
-100.0,100,26453.726823
-100.0,100,26484.281591
-100.0,100,26516.155942
-100.0,100,26545.050877
-100.0,100,26576.443237
-100.0,100,26607.131296
-100.0,100,26636.679165
-100.0,100,26667.739813
-100.0,100,26698.339397
-100.0,100,26729.564526
-100.0,100,26760.235486
-100.0,100,26790.674846
-100.0,100,26820.438873
-100.0,100,26850.123474
-100.0,100,26881.446507
-100.0,100,26907.67889
-100.0,100,26933.744482
-100.0,100,26959.763757
-100.0,100,26985.418872
-100.0,100,27012.135623
-100.0,100,27038.119324
-100.0,100,27065.363441
-100.0,100,27091.062866
-100.0,100,27116.850878
-100.0,100,27145.923769
-100.0,100,27176.231342
-100.0,100,27206.050874
-100.0,100,27237.255569
-100.0,100,27266.77485
-100.0,100,27296.626935
-100.0,100,27327.284135
-100.0,100,27357.910886
-100.0,100,27388.135569
-100.0,100,27418.043668
-100.0,100,27447.655535
-100.0,100,27479.047897
-100.0,100,27509.776435
-100.0,100,27540.24357
-100.0,100,27569.050867
-100.0,100,27599.382863
-100.0,100,27630.593059
-100.0,100,27660.602858
-100.0,100,27690.58376
-100.0,100,27721.480214
-100.0,100,27752.07945
-100.0,100,27782.327147
-100.0,100,27811.150635
-100.0,100,27842.955043
-100.0,100,27873.154882
-100.0,100,27903.207679
-100.0,100,27933.079422
-100.0,100,27962.971045
-100.0,100,27992.68368
-100.0,100,28022.425496
-100.0,100,28053.271917
-100.0,100,28084.158858
-100.0,100,28114.403139
-100.0,100,28144.646881
-100.0,100,28173.987287
-100.0,100,28203.815061
-100.0,100,28233.702907
-100.0,100,28263.751065
-100.0,100,28293.751574
-100.0,100,28324.447617
-100.0,100,28353.915144
-100.0,100,28384.902858
-100.0,100,28414.647988
-100.0,100,28445.848464
-100.0,100,28475.038887
-100.0,100,28505.994921
-100.0,100,28536.395311
-100.0,100,28566.723191
-100.0,100,28596.102863
-100.0,100,28627.418934
-100.0,100,28657.523193
-100.0,100,28683.507098
-100.0,100,28710.111919
-100.0,100,28736.222032
-100.0,100,28761.28749
-100.0,100,28788.471686
-100.0,100,28815.351856
-100.0,100,28842.039836
-100.0,100,28868.899338
-100.0,100,28894.936181
-100.0,100,28920.246994
-100.0,100,28951.449621
-100.0,100,28980.906602
-100.0,100,29012.163371
-100.0,100,29043.356859
-100.0,100,29072.844959
-100.0,100,29105.272074
-100.0,100,29135.531965
-100.0,100,29165.611155
-100.0,100,29197.479083
-100.0,100,29228.223941
-100.0,100,29258.143548
-100.0,100,29289.938913
-100.0,100,29322.07171
-100.0,100,29352.367119
-100.0,100,29382.598935
-100.0,100,29412.627575
-100.0,100,29444.21613
-100.0,100,29474.762985
-100.0,100,29505.389258
-100.0,100,29536.255563
-100.0,100,29567.970859
-100.0,100,29598.663148
-100.0,100,29628.879357
-100.0,100,29660.83485
-100.0,100,29690.892003
-100.0,100,29721.496233
-100.0,100,29753.341092
-100.0,100,29783.647147
-100.0,100,29814.072968
-100.0,100,29844.903357
-100.0,100,29875.331079
-100.0,100,29907.57976
-100.0,100,29939.666919
-100.0,100,29971.630857
-100.0,100,30002.670881
-100.0,100,30033.830894
-100.0,100,30063.060104
-100.0,100,30095.217868
-100.0,100,30125.885571
-100.0,100,30156.378186
-100.0,100,30186.57888
-100.0,100,30216.104057
-100.0,100,30247.931586
-100.0,100,30277.459664
-100.0,100,30308.933928
-100.0,100,30339.206881
-100.0,100,30370.300355
-100.0,100,30400.1719
-100.0,100,30430.549521
-100.0,100,30459.959882
-100.0,100,30485.467097
