# {"t_start": 1625580406.1936693, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,34512.619163
-100.0,100,34552.579741
-100.0,100,34592.53968
-100.0,100,34632.77116
-100.0,100,34672.810772
-100.0,100,34712.863611
-100.0,100,34753.291769
-100.0,100,34793.879576
-100.0,100,34834.435622
-100.0,100,34874.303016
-100.0,100,34914.779686
-100.0,100,34955.195255
-100.0,100,34995.41502
-100.0,100,35035.671816
-100.0,100,35076.067535
-100.0,100,35116.103222
-100.0,100,35156.451409
-100.0,100,35196.747712
-100.0,100,35236.579266
-100.0,100,35277.09088
-100.0,100,35317.147705
-100.0,100,35357.254855
-100.0,100,35397.403523
-100.0,100,35437.387343
-100.0,100,35478.019168
-100.0,100,35517.89127
-100.0,100,35558.471732
-100.0,100,35597.223079
-100.0,100,35635.854856
-100.0,100,35674.48362
-100.0,100,35712.846995
-100.0,100,35751.366854
-100.0,100,35790.12763
-100.0,100,35828.84346
-100.0,100,35867.383341
-100.0,100,35905.935546
-100.0,100,35944.498598
-100.0,100,35984.267275
-100.0,100,36024.223436
-100.0,100,36064.398977
-100.0,100,36105.075743
-100.0,100,36145.650885
-100.0,100,36185.523613
-100.0,100,36225.931644
-100.0,100,36266.095267
-100.0,100,36306.547389
-100.0,100,36347.278751
-100.0,100,36387.839252
-100.0,100,36427.959263
-100.0,100,36468.619106
-100.0,100,36508.40701
-100.0,100,36548.559204
-100.0,100,36588.651387
-100.0,100,36628.795543
-100.0,100,36668.851266
-100.0,100,36709.554841
-100.0,100,36749.907137
-100.0,100,36789.99937
-100.0,100,36829.755061
-100.0,100,36869.947115
-100.0,100,36910.135528
-100.0,100,36950.606767
-100.0,100,36990.731537
-100.0,100,37030.695378
-100.0,100,37070.874811
-100.0,100,37111.410846
-100.0,100,37151.422907
-100.0,100,37191.475084
-100.0,100,37231.819466
-100.0,100,37271.806881
-100.0,100,37312.962921
-100.0,100,37353.111313
-100.0,100,37393.091653
-100.0,100,37432.855723
-100.0,100,37472.759647
-100.0,100,37512.695415
-100.0,100,37552.787787
-100.0,100,37593.282782
-100.0,100,37633.695819
-100.0,100,37673.75914
-100.0,100,37714.046968
-100.0,100,37753.974866
-100.0,100,37793.803207
-100.0,100,37834.615298
-100.0,100,37874.799776
-100.0,100,37915.654914
-100.0,100,37955.727133
-100.0,100,37994.291407
-100.0,100,38032.758646
