# {"t_start": 1625819938.662134, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,39640.094249
-100.0,100,39680.314946
-100.0,100,39720.506384
-100.0,100,39760.963079
-100.0,100,39801.354922
-100.0,100,39841.53438
-100.0,100,39881.638388
-100.0,100,39921.77079
-100.0,100,39961.942526
-100.0,100,40002.139215
-100.0,100,40042.495268
-100.0,100,40082.927185
-100.0,100,40123.203092
-100.0,100,40163.167164
-48.0,100,40203.186876
-100.0,100,40243.563167
-100.0,100,40283.87942
-100.0,100,40323.678653
-100.0,100,40363.767399
-100.0,100,40402.466949
-100.0,100,40441.166227
-100.0,100,40479.670924
-100.0,100,40518.282927
-100.0,100,40556.814614
-100.0,100,40595.191258
-100.0,100,40633.895305
-100.0,100,40672.526467
-100.0,100,40711.307148
-100.0,100,40750.087066
-100.0,100,40790.431133
-100.0,100,40830.691398
-100.0,100,40871.547174
-100.0,100,40912.326142
-100.0,100,40952.450656
-100.0,100,40992.52302
-100.0,100,41032.767234
-100.0,100,41072.84657
-100.0,100,41113.030415
-100.0,100,41153.278226
-100.0,100,41193.354244
-100.0,100,41233.307231
-100.0,100,41273.910914
-100.0,100,41314.110702
-86.0,100,41354.179272
-100.0,100,41394.366945
-61.0,100,41434.550633
-100.0,100,41474.571018
-100.0,100,41515.034737
-100.0,100,41555.030293
-100.0,100,41595.354527
-100.0,100,41635.522685
-100.0,100,41675.807063
-48.0,100,41716.098204
-100.0,100,41756.506947
-100.0,100,41796.590892
-100.0,100,41836.950589
-100.0,100,41877.222568
-100.0,100,41917.718917
-100.0,100,41958.00231
-100.0,100,41998.362451
-61.0,100,42038.51862
-100.0,100,42078.947095
-100.0,100,42119.210723
-82.0,100,42159.33074
-100.0,100,42199.382448
-80.0,100,42239.311073
-100.0,100,42279.562834
-100.0,100,42319.418682
-100.0,100,42359.310958
-100.0,100,42399.542609
-66.0,100,42439.702633
