# {"t_start": 1626083782.0552878, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,28527.793231
-100.0,100,28568.061065
-100.0,100,28608.773299
-100.0,100,28647.67346
-48.0,100,28686.673539
-58.0,100,28725.501803
-100.0,100,28764.509986
-59.0,100,28803.605547
-71.0,100,28842.661987
-61.0,100,28881.64151
-100.0,100,28920.809915
-100.0,100,28959.84146
-100.0,100,28998.897061
-100.0,100,29039.117203
-100.0,100,29079.726159
-100.0,100,29120.309777
-100.0,100,29160.745958
-100.0,100,29201.137737
-93.0,100,29241.610112
-100.0,100,29282.041539
-100.0,100,29322.597731
-64.0,100,29363.173412
-53.0,100,29403.586086
-100.0,100,29443.981546
-79.0,100,29484.465674
-61.0,100,29525.053493
-100.0,100,29565.286007
-100.0,100,29605.810026
-100.0,100,29646.270006
-100.0,100,29686.817132
-100.0,100,29727.157145
-100.0,100,29767.609464
-100.0,100,29807.965658
-52.0,100,29848.4093
-100.0,100,29888.593247
-77.0,100,29929.085448
-100.0,100,29969.282297
-100.0,100,30009.646033
-73.0,100,30050.0257
-100.0,100,30090.426155
-94.0,100,30130.981708
-100.0,100,30171.569808
-100.0,100,30212.097826
-100.0,100,30252.853293
-100.0,100,30293.281535
-83.0,100,30333.925396
-100.0,100,30374.237957
-100.0,100,30414.51376
-100.0,100,30455.553417
-61.0,100,30495.945902
-100.0,100,30536.357581
-100.0,100,30577.033148
-96.0,100,30617.7413
-87.0,100,30658.373301
-100.0,100,30698.874065
-100.0,100,30739.466203
-100.0,100,30780.113892
-100.0,100,30820.765543
-78.0,100,30861.149379
-100.0,100,30901.349272
-100.0,100,30942.001622
-100.0,100,30982.349073
-76.0,100,31022.917626
-86.0,100,31062.005397
-100.0,100,31101.097813
-100.0,100,31140.105313
-100.0,100,31179.273419
-51.0,100,31218.349198
-74.0,100,31257.362118
-41.0,100,31296.534195
-59.0,100,31335.697578
-100.0,100,31374.861831
-87.0,100,31413.745778
-100.0,100,31454.153497
-69.0,100,31494.617929
-100.0,100,31535.141265
-35.0,100,31575.373738
-100.0,100,31616.381182
-100.0,100,31657.00531
-100.0,100,31697.481163
-78.0,100,31738.0692
-100.0,100,31778.473811
-46.0,100,31819.201358
-100.0,100,31859.701888
-100.0,100,31900.16943
-100.0,100,31940.46605
-100.0,100,31981.185519
-100.0,100,32021.433752
-100.0,100,32061.825135
-100.0,100,32102.177515
-100.0,100,32142.717341
-100.0,100,32183.213456
-100.0,100,32223.637597
-73.0,100,32264.213409
-100.0,100,32304.629127
-95.0,100,32345.021755
-100.0,100,32385.405355
-100.0,100,32425.801459
-100.0,100,32466.014214
-100.0,100,32506.578058
-100.0,100,32546.994087
-100.0,100,32587.529434
