# {"t_start": 1626082902.2362497, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,27895.496156
-100.0,100,27935.732869
-100.0,100,27975.864264
-100.0,100,28016.021131
-100.0,100,28056.29334
-100.0,100,28096.360193
-100.0,100,28136.704871
-100.0,100,28176.792324
-100.0,100,28216.757146
-100.0,100,28256.932738
-100.0,100,28297.248614
-100.0,100,28337.768414
-100.0,100,28377.992566
-100.0,100,28416.612784
-100.0,100,28455.293177
-100.0,100,28494.013076
-100.0,100,28532.540692
-100.0,100,28571.104675
-100.0,100,28609.736267
-100.0,100,28648.336337
-100.0,100,28687.164387
-100.0,100,28725.980141
-100.0,100,28764.568746
-100.0,100,28804.508384
-100.0,100,28844.664692
-100.0,100,28884.580541
-100.0,100,28924.528846
-100.0,100,28964.645035
-100.0,100,29004.708515
-100.0,100,29044.576304
-100.0,100,29085.172929
-100.0,100,29125.15686
-100.0,100,29165.540297
-100.0,100,29205.944617
-100.0,100,29245.965021
-100.0,100,29286.164928
-100.0,100,29326.164106
-100.0,100,29366.085069
-100.0,100,29406.384105
-100.0,100,29446.380071
-100.0,100,29486.324129
-100.0,100,29526.264387
-100.0,100,29566.480832
-100.0,100,29606.520602
-100.0,100,29646.761078
-100.0,100,29687.360603
-100.0,100,29728.264044
-100.0,100,29768.164944
-100.0,100,29808.248358
-100.0,100,29848.385065
-100.0,100,29888.392406
-100.0,100,29928.268816
-100.0,100,29968.668204
-100.0,100,30008.652172
-100.0,100,30048.773027
-100.0,100,30089.184205
-100.0,100,30129.244607
-100.0,100,30169.764771
-100.0,100,30209.936774
-100.0,100,30250.280933
-100.0,100,30290.744293
-100.0,100,30330.665367
-100.0,100,30371.205133
-100.0,100,30411.269036
-100.0,100,30451.760523
-100.0,100,30491.668559
-100.0,100,30531.945084
-100.0,100,30572.288973
-100.0,100,30612.420291
-100.0,100,30652.540891
-100.0,100,30692.760631
-100.0,100,30733.176503
-100.0,100,30773.644756
-100.0,100,30812.220544
-100.0,100,30850.78459
-100.0,100,30889.421056
-100.0,100,30928.165003
-100.0,100,30966.601081
-100.0,100,31005.465043
-100.0,100,31044.004388
-100.0,100,31082.636346
-100.0,100,31121.132985
-100.0,100,31159.836736
-100.0,100,31199.904049
-100.0,100,31240.444406
-100.0,100,31280.636886
-100.0,100,31320.953214
-100.0,100,31361.156464
-100.0,100,31401.193035
-100.0,100,31441.272798
-100.0,100,31481.77306
-100.0,100,31522.000391
-100.0,100,31562.024143
-100.0,100,31602.240227
-100.0,100,31642.660411
-100.0,100,31682.584239
-100.0,100,31722.829131
-100.0,100,31762.968443
-100.0,100,31803.280045
-100.0,100,31843.676716
-100.0,100,31884.040411
-100.0,100,31924.3727
-100.0,100,31964.632456
-100.0,100,32004.712586
-100.0,100,32044.968742
-100.0,100,32085.001027
-100.0,100,32124.904235
-100.0,100,32165.240074
-100.0,100,32205.337251
-100.0,100,32245.68862
-100.0,100,32286.024329
-100.0,100,32326.288247
-100.0,100,32366.520674
-100.0,100,32406.768513
-100.0,100,32447.196296
-100.0,100,32487.336714
-100.0,100,32527.752407
-100.0,100,32567.748355
-100.0,100,32607.888962
-100.0,100,32648.216717
-100.0,100,32688.476102
-100.0,100,32728.584731
-100.0,100,32768.77327
-100.0,100,32809.532369
-100.0,100,32849.692325
-100.0,100,32889.840407
-100.0,100,32930.080938
-100.0,100,32970.480988
-100.0,100,33010.701246
-100.0,100,33050.816855
-100.0,100,33090.853005
-100.0,100,33131.052558
-100.0,100,33171.316946
-100.0,100,33210.024461
-100.0,100,33248.928356
-100.0,100,33287.344427
-100.0,100,33325.896163
-100.0,100,33364.668461
