# {"t_start": 1615915560.731274, "env_id": "dVRLReach-v0"} 
r,l,t
-100.0,100,2141.691377
-100.0,100,2144.992631
-100.0,100,2148.607639
-10.0,100,2151.927352
-10.0,100,2155.441566
-60.0,100,2158.912338
-100.0,100,2162.265119
-100.0,100,2165.631812
-11.0,100,2169.011022
-16.0,100,2172.462014
-11.0,100,2175.905706
-100.0,100,2179.329903
-8.0,100,2182.725116
-8.0,100,2186.128962
-8.0,100,2189.654198
-13.0,100,2192.904942
-14.0,100,2196.380967
-100.0,100,2199.753012
-100.0,100,2203.136032
-23.0,100,2206.633549
-100.0,100,2209.983863
-100.0,100,2213.370743
-100.0,100,2216.936426
-100.0,100,2220.245566
-17.0,100,2223.746382
-100.0,100,2227.165304
-12.0,100,2230.674508
-100.0,100,2234.271653
-11.0,100,2237.831134
-100.0,100,2241.321553
-100.0,100,2244.794665
-20.0,100,2248.299577
-100.0,100,2251.685221
-13.0,100,2255.067332
-8.0,100,2258.54107
-100.0,100,2262.051306
-100.0,100,2265.481908
-11.0,100,2269.019787
-6.0,100,2272.547133
-15.0,100,2276.072943
-100.0,100,2279.438708
-100.0,100,2283.019829
-23.0,100,2286.571191
-15.0,100,2290.151553
-100.0,100,2293.847862
-11.0,100,2297.447586
-7.0,100,2299.612048
-100.0,100,2301.772026
-15.0,100,2304.029842
-100.0,100,2306.193948
-6.0,100,2308.36243
-9.0,100,2310.52828
-100.0,100,2312.704584
-5.0,100,2314.854723
-100.0,100,2317.014491
-100.0,100,2319.18425
-100.0,100,2322.571452
-16.0,100,2326.134905
-5.0,100,2329.553371
-100.0,100,2333.127373
-100.0,100,2336.585192
-14.0,100,2340.017844
-100.0,100,2343.462818
-100.0,100,2347.055164
-13.0,100,2350.419048
-14.0,100,2353.784957
-27.0,100,2357.637109
-14.0,100,2360.996266
-100.0,100,2364.586646
-100.0,100,2368.204097
-13.0,100,2371.592695
-10.0,100,2374.897491
-100.0,100,2378.342961
-24.0,100,2381.764412
-8.0,100,2385.074836
-100.0,100,2388.427533
-100.0,100,2391.788131
-100.0,100,2395.243293
-9.0,100,2398.69339
-16.0,100,2402.068852
-68.0,100,2405.398914
-10.0,100,2408.865349
-39.0,100,2412.415704
-100.0,100,2415.708866
-13.0,100,2419.134427
-16.0,100,2422.7368
-100.0,100,2426.22436
-18.0,100,2429.601399
-100.0,100,2432.983555
-100.0,100,2436.600856
-10.0,100,2439.930806
-100.0,100,2443.57636
-11.0,100,2447.068673
-100.0,100,2450.678427
-100.0,100,2454.31598
-100.0,100,2457.835016
-21.0,100,2461.135078
-100.0,100,2464.659675
-100.0,100,2468.002545
-22.0,100,2471.348725
-100.0,100,2474.847959
-18.0,100,2478.309474
-15.0,100,2481.641979
-32.0,100,2485.073672
-100.0,100,2488.443443
-100.0,100,2492.013199
-100.0,100,2494.169489
-100.0,100,2496.328856
-9.0,100,2498.501749
-100.0,100,2500.655207
-100.0,100,2502.815578
-100.0,100,2504.98105
-100.0,100,2507.151396
-100.0,100,2509.30997
-100.0,100,2511.470446
-7.0,100,2513.633075
-8.0,100,2517.004438
-100.0,100,2520.430229
-100.0,100,2523.80143
-100.0,100,2527.347846
-23.0,100,2530.750051
-100.0,100,2534.193933
-100.0,100,2537.698017
-6.0,100,2541.206458
-100.0,100,2544.618421
-10.0,100,2548.074299
-23.0,100,2551.490635
-100.0,100,2554.916148
-100.0,100,2558.459485
-100.0,100,2562.081561
-11.0,100,2565.646879
-100.0,100,2569.259767
-11.0,100,2572.750721
-100.0,100,2576.172331
-100.0,100,2579.635884
-100.0,100,2583.001249
-14.0,100,2586.339266
-100.0,100,2589.863982
-17.0,100,2593.529042
-100.0,100,2597.031222
-100.0,100,2600.583868
-100.0,100,2604.179425
-100.0,100,2607.708523
-100.0,100,2611.273239
-8.0,100,2614.88515
-14.0,100,2618.225059
-100.0,100,2621.905956
-18.0,100,2625.423878
