# {"t_start": 1623395924.4099529, "env_id": "dVRLReachRail-v0"} 
r,l,t
-44.451539,100,3539.9932
-52.078275,100,3547.298561
-46.454356,100,3553.511024
-47.103401,100,3559.357476
-51.958313,100,3564.953781
-55.118735,100,3570.449279
-56.136762,100,3576.380837
-62.630055,100,3581.710513
-82.370347,100,3587.152019
-38.666721,100,3594.030046
-83.263553,100,3599.424233
-41.062448,100,3604.53442
-38.545524,100,3610.272346
-34.484262,100,3615.862876
-53.314162,100,3625.137122
-55.474117,100,3630.553184
-57.770004,100,3636.517477
-46.751721,100,3642.287173
-73.5296,100,3647.6301
-55.580009,100,3653.093273
-49.325801,100,3658.522184
-51.934004,100,3665.010354
-42.428465,100,3670.229784
-58.496632,100,3675.875586
-46.715672,100,3682.516804
-38.022665,100,3691.270646
-58.460729,100,3700.262021
-73.386562,100,3706.034031
-46.990912,100,3713.398681
-43.166874,100,3718.69163
-41.130131,100,3723.00404
-44.969717,100,3726.889052
-34.861413,100,3731.236743
-63.924824,100,3735.282795
-49.730393,100,3739.41308
-46.300181,100,3743.416673
-38.539411,100,3747.471582
-36.723876,100,3755.488521
-40.345707,100,3759.391292
-62.747891,100,3763.345954
-60.123774,100,3768.773314
-49.664602,100,3775.000904
-55.981894,100,3781.276332
-46.529781,100,3787.155986
-47.627908,100,3793.416564
-46.907823,100,3800.17242
-66.183745,100,3806.832969
-50.896358,100,3812.39992
-103.380978,100,3817.286931
-53.738257,100,3822.768562
-51.43425,100,3828.324487
-51.869002,100,3836.603565
-36.261236,100,3841.743915
-54.282649,100,3847.538693
-44.291251,100,3854.966023
-41.665165,100,3862.427855
-48.123888,100,3869.963329
-50.853793,100,3876.231919
-58.863504,100,3883.606548
-47.473534,100,3889.272459
-46.949957,100,3894.977466
-72.157006,100,3900.187953
-42.028012,100,3905.598718
-49.286263,100,3911.291329
-41.89823,100,3917.650542
-41.957607,100,3923.621339
-84.286602,100,3928.794286
-56.586641,100,3936.748482
-68.902156,100,3942.390847
-67.774229,100,3947.398533
-59.449003,100,3953.562416
-48.942203,100,3958.849369
-48.635883,100,3964.617524
-72.851528,100,3970.032731
-46.757994,100,3979.064686
-41.844855,100,3984.338221
-57.33551,100,3993.508286
-54.477262,100,3999.152143
-40.703496,100,4007.930628
-41.156402,100,4013.559915
-41.92932,100,4019.039189
-44.01951,100,4027.357816
-71.537137,100,4033.005337
-52.116473,100,4038.272956
-52.444535,100,4044.170454
-48.638447,100,4050.035738
-57.075008,100,4055.470134
-44.772829,100,4060.666624
-49.256852,100,4066.459822
-39.3311,100,4075.725256
-42.113849,100,4079.809344
-35.671792,100,4087.786548
-51.295097,100,4095.760772
-38.184472,100,4103.761082
-45.853829,100,4111.800458
-36.971102,100,4119.87326
-46.943376,100,4127.880777
-40.381933,100,4135.840692
-47.039569,100,4143.856269
-49.865829,100,4148.360774
-42.520883,100,4153.726952
-54.291303,100,4159.320305
-57.30235,100,4165.03228
-43.069559,100,4171.338161
-60.399837,100,4177.31315
-38.985125,100,4186.481266
-47.525265,100,4192.622653
-59.701266,100,4197.930192
-46.942073,100,4203.433392
-54.403916,100,4212.206592
-66.008968,100,4218.25578
-41.51167,100,4226.991189
-52.662154,100,4233.54731
-50.791492,100,4240.342874
-37.46291,100,4249.510385
-73.882339,100,4254.693867
-92.17472,100,4259.523802
-88.700484,100,4264.971143
-41.060425,100,4273.316989
-66.082684,100,4278.639136
-54.137172,100,4283.792625
-39.517764,100,4290.979551
-65.654561,100,4296.383054
-66.32966,100,4301.592445
-41.799426,100,4307.623026
-44.025101,100,4313.518935
-75.571171,100,4320.189489
-56.329687,100,4325.465541
-36.431466,100,4330.49475
-50.53937,100,4338.674317
-58.615405,100,4344.643903
-73.978271,100,4350.329417
-42.951579,100,4358.65029
-79.088835,100,4363.582924
-41.187466,100,4370.445935
-74.623442,100,4376.31949
-57.001268,100,4382.004086
-60.169859,100,4390.434059
-49.625809,100,4397.402955
-56.745982,100,4405.59766
-42.39464,100,4411.42981
-139.944224,100,4416.717108
-58.98362,100,4422.404212
-64.080188,100,4427.49924
-71.060533,100,4433.893642
-36.476469,100,4440.986184
-35.721958,100,4446.771269
-48.434576,100,4453.411279
-67.513846,100,4459.439648
-31.805444,100,4468.616207
-49.40336,100,4476.594236
-36.299007,100,4484.596796
-39.9198,100,4492.585438
-41.110343,100,4500.556298
-33.668053,100,4508.516781
-39.096005,100,4516.484788
-39.570675,100,4524.468158
-46.150768,100,4532.557807
-43.166248,100,4540.573228
-44.448482,100,4544.904011
-37.394272,100,4553.121425
-47.215808,100,4558.8753
-49.602156,100,4565.425138
-52.850956,100,4572.571722
-47.403171,100,4578.082204
-69.631638,100,4584.652492
-45.05188,100,4590.470802
-83.794176,100,4597.345238
-42.799979,100,4604.444668
-56.288957,100,4613.546101
-49.285839,100,4619.264669
-37.697219,100,4624.847323
-38.534227,100,4632.204878
-48.891344,100,4639.216262
-47.354918,100,4646.504982
-58.378343,100,4651.555986
-85.894834,100,4656.831116
-62.759112,100,4664.552169
-47.242381,100,4670.294055
-62.970764,100,4677.826505
-50.222216,100,4683.293594
-35.669294,100,4688.986495
-38.034992,100,4694.880245
-47.305292,100,4700.208015
-68.373869,100,4706.081664
-50.650758,100,4712.070062
-48.244046,100,4717.575957
-54.221217,100,4723.660399
-47.568682,100,4731.245508
-48.181366,100,4736.769488
-59.419256,100,4742.878935
-45.330357,100,4748.305225
-41.77534,100,4755.575432
-51.97377,100,4761.006632
-44.342659,100,4769.023396
-50.998298,100,4774.284583
-37.287701,100,4779.703912
-45.342074,100,4787.92476
-57.921959,100,4793.42948
-50.722099,100,4799.316233
-44.683302,100,4804.447824
-46.602664,100,4810.197253
-58.910663,100,4815.733694
-60.14111,100,4821.112271
-65.121306,100,4826.576316
-39.19856,100,4835.814344
-69.054853,100,4841.928642
-43.756678,100,4847.373578
-39.529727,100,4853.220901
-44.837502,100,4862.285305
-42.809936,100,4870.249707
-42.786489,100,4878.1886
-36.169283,100,4886.253249
-35.363198,100,4894.225233
-32.846134,100,4902.305967
-36.760742,100,4910.304548
-33.878554,100,4918.186575
-36.920137,100,4926.237204
-33.446064,100,4934.289759
-44.079907,100,4938.760068
-62.575007,100,4943.905348
-73.752816,100,4950.277847
-63.748658,100,4956.857077
-58.871459,100,4963.684956
-41.758372,100,4968.911145
-37.489065,100,4974.178568
-47.242479,100,4979.654636
-61.241764,100,4984.661359
-51.155218,100,4990.205321
-64.936927,100,4995.750361
-48.824866,100,5001.268287
-41.552066,100,5006.686094
-60.768116,100,5012.056466
-46.765269,100,5017.360879
-46.618,100,5022.763184
-46.735049,100,5028.084273
-45.054223,100,5033.392355
-87.578431,100,5039.132376
-35.09793,100,5044.428153
-49.051179,100,5050.135266
-43.848833,100,5055.420309
-46.892267,100,5062.193411
-39.152537,100,5069.625525
-76.812387,100,5075.212441
-41.158616,100,5080.652409
-59.657316,100,5086.192982
-45.309285,100,5091.773477
-44.240054,100,5099.722414
-40.533146,100,5106.653827
-40.884318,100,5113.584734
-49.088828,100,5119.040479
-81.59531,100,5124.53414
