# {"t_start": 1616672630.473014, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-72.0,100,19427.66757
-100.0,100,19459.063425
-87.0,100,19491.231411
-100.0,100,19524.823452
-86.0,100,19557.492109
-64.0,100,19592.047279
-76.0,100,19625.491401
-89.0,100,19658.795432
-100.0,100,19698.827428
-81.0,100,19739.136304
-71.0,100,19778.219853
-55.0,100,19814.592145
-85.0,100,19851.779568
-100.0,100,19889.376014
-100.0,100,19925.155328
-57.0,100,19964.387314
-55.0,100,19989.712329
-67.0,100,20015.452321
-100.0,100,20041.863405
-58.0,100,20068.343463
-100.0,100,20094.24733
-63.0,100,20120.54793
-65.0,100,20146.396532
-53.0,100,20172.456387
-61.0,100,20197.759449
-61.0,100,20226.847371
-100.0,100,20268.907734
-97.0,100,20305.595951
-89.0,100,20342.735809
-100.0,100,20379.14771
-58.0,100,20415.668047
-100.0,100,20452.221126
-63.0,100,20493.555403
-81.0,100,20534.855983
-100.0,100,20573.691529
-60.0,100,20607.800008
-59.0,100,20642.268041
-68.0,100,20679.231331
-92.0,100,20711.969661
-71.0,100,20750.791787
-100.0,100,20791.296039
-100.0,100,20831.287395
-100.0,100,20868.3276
-50.0,100,20908.687519
-100.0,100,20947.268143
-94.0,100,20979.743927
-100.0,100,21012.492102
-85.0,100,21048.744383
-64.0,100,21082.847383
-100.0,100,21115.435355
-94.0,100,21148.64072
-73.0,100,21180.167387
-58.0,100,21211.987342
-58.0,100,21245.155447
-63.0,100,21276.432592
-73.0,100,21313.627388
-81.0,100,21345.42758
-48.0,100,21377.115968
-94.0,100,21410.184915
-63.0,100,21443.808186
-57.0,100,21479.291454
-82.0,100,21508.615656
-85.0,100,21540.055381
-99.0,100,21579.246307
-100.0,100,21614.156398
-58.0,100,21650.556417
-87.0,100,21686.767437
-100.0,100,21723.66012
-71.0,100,21762.387982
-100.0,100,21799.784153
-100.0,100,21840.315411
-100.0,100,21881.511381
-100.0,100,21920.579549
-100.0,100,21959.244281
-69.0,100,21993.747509
-67.0,100,22026.004165
-48.0,100,22052.323333
-57.0,100,22077.272342
-61.0,100,22102.511274
-79.0,100,22130.019334
-53.0,100,22155.783342
-64.0,100,22181.699928
-74.0,100,22207.879645
-48.0,100,22233.448062
-59.0,100,22259.568301
-74.0,100,22286.147323
-75.0,100,22326.347326
-63.0,100,22366.947441
-61.0,100,22408.403313
-86.0,100,22444.255943
-58.0,100,22480.75563
-100.0,100,22518.531829
-74.0,100,22557.387661
-95.0,100,22594.525503
-53.0,100,22636.119449
-73.0,100,22678.300226
-52.0,100,22715.308375
-90.0,100,22752.911976
-57.0,100,22793.584098
-99.0,100,22831.568242
-100.0,100,22869.555973
-74.0,100,22910.55226
-71.0,100,22949.76813
-85.0,100,22987.109339
-87.0,100,23023.708164
-100.0,100,23053.219829
-88.0,100,23088.136202
-98.0,100,23118.511553
-100.0,100,23153.03913
-100.0,100,23191.376114
-76.0,100,23227.135703
-55.0,100,23259.947268
-73.0,100,23290.204119
-88.0,100,23319.823359
-100.0,100,23355.047742
-100.0,100,23385.627378
-99.0,100,23416.759948
-64.0,100,23456.788911
-100.0,100,23495.527683
-73.0,100,23529.256098
-68.0,100,23563.091345
-74.0,100,23596.387886
-70.0,100,23631.628901
-100.0,100,23663.947295
-69.0,100,23694.480127
-80.0,100,23730.991569
-87.0,100,23763.767321
-65.0,100,23798.251289
-100.0,100,23836.359334
-59.0,100,23872.042095
-51.0,100,23902.971594
-100.0,100,23937.95584
-100.0,100,23975.667919
-72.0,100,24009.456018
-85.0,100,24042.179339
-53.0,100,24074.587347
-54.0,100,24100.887338
-62.0,100,24126.501426
-75.0,100,24152.884877
-65.0,100,24179.275854
-48.0,100,24205.233634
-70.0,100,24231.267329
-64.0,100,24257.172252
-62.0,100,24283.623313
-51.0,100,24309.892462
-100.0,100,24336.140458
-82.0,100,24373.072473
-81.0,100,24405.747323
-98.0,100,24442.619576
-71.0,100,24479.272418
-99.0,100,24517.236139
-100.0,100,24558.360162
-62.0,100,24593.795297
-58.0,100,24634.439378
-100.0,100,24672.234784
-79.0,100,24713.679371
-53.0,100,24752.128034
-83.0,100,24792.731827
-100.0,100,24834.955664
-70.0,100,24876.10065
-90.0,100,24912.527444
-68.0,100,24950.65636
-100.0,100,24990.975434
-75.0,100,25028.07939
-60.0,100,25068.424029
-82.0,100,25107.667351
-77.0,100,25139.587469
-97.0,100,25173.01617
-75.0,100,25208.159348
-73.0,100,25239.088015
-68.0,100,25273.080922
-61.0,100,25302.883304
-86.0,100,25338.224429
-57.0,100,25372.821676
-82.0,100,25405.488281
-99.0,100,25437.360693
-84.0,100,25471.328856
-68.0,100,25505.80794
-78.0,100,25538.979397
-67.0,100,25579.641404
-58.0,100,25616.292151
-68.0,100,25648.935916
-86.0,100,25683.152128
-100.0,100,25722.864216
-82.0,100,25750.676194
-63.0,100,25779.37229
-57.0,100,25806.568077
-100.0,100,25833.84751
-81.0,100,25861.919737
-90.0,100,25890.507876
-100.0,100,25921.171338
-57.0,100,25949.151259
-88.0,100,25977.971675
-83.0,100,26008.420152
-57.0,100,26036.336113
-71.0,100,26068.108
-51.0,100,26093.059597
-100.0,100,26117.771321
-46.0,100,26143.268166
-39.0,100,26168.206844
-48.0,100,26193.299815
-50.0,100,26218.835634
-100.0,100,26243.347385
-56.0,100,26268.863398
-71.0,100,26294.752657
-84.0,100,26323.984688
-62.0,100,26354.307914
-91.0,100,26385.372093
-74.0,100,26416.320702
-78.0,100,26447.195586
-100.0,100,26477.171585
-95.0,100,26508.191511
-100.0,100,26539.959972
-94.0,100,26569.564296
-57.0,100,26601.924155
-47.0,100,26633.232053
-90.0,100,26666.127585
-70.0,100,26696.519835
-100.0,100,26730.620404
-100.0,100,26761.867975
-100.0,100,26792.047369
-71.0,100,26821.652382
-77.0,100,26851.411806
-100.0,100,26880.363499
-76.0,100,26907.943305
-88.0,100,26938.000768
-77.0,100,26966.968104
-100.0,100,26996.788362
-70.0,100,27026.184113
-86.0,100,27053.86807
-62.0,100,27084.028406
-64.0,100,27112.75249
-93.0,100,27143.528253
-70.0,100,27173.279737
-100.0,100,27202.688665
-65.0,100,27230.407887
-58.0,100,27260.499446
-100.0,100,27289.735703
-69.0,100,27318.156532
-45.0,100,27347.311318
-71.0,100,27379.727427
-100.0,100,27408.256031
-56.0,100,27437.140368
-100.0,100,27465.496334
-81.0,100,27494.574725
-67.0,100,27523.833037
-100.0,100,27553.354445
-52.0,100,27583.871406
-100.0,100,27613.50425
-100.0,100,27640.951801
-83.0,100,27670.200725
-62.0,100,27698.207341
-63.0,100,27726.551493
-50.0,100,27754.92045
-100.0,100,27784.635984
-51.0,100,27816.536312
-48.0,100,27842.456067
-68.0,100,27867.428656
-72.0,100,27892.188081
-60.0,100,27916.951743
-68.0,100,27941.479316
-48.0,100,27966.199473
-100.0,100,27990.567572
-52.0,100,28015.339551
-49.0,100,28039.271639
-60.0,100,28070.566203
-66.0,100,28100.059547
-100.0,100,28130.200036
-100.0,100,28161.208054
-67.0,100,28191.279825
-59.0,100,28220.087947
-100.0,100,28254.0556
-62.0,100,28282.932075
-74.0,100,28312.744335
-44.0,100,28343.876362
-78.0,100,28373.835613
-83.0,100,28403.707425
-65.0,100,28434.423984
-100.0,100,28467.179661
-100.0,100,28497.647749
-100.0,100,28527.97168
-79.0,100,28558.832317
-66.0,100,28588.288178
-70.0,100,28617.199632
-76.0,100,28645.079405
-63.0,100,28674.760197
-72.0,100,28704.524687
-74.0,100,28732.932259
-90.0,100,28760.859363
-67.0,100,28788.535994
-69.0,100,28817.319932
-97.0,100,28845.840358
-54.0,100,28876.051801
-100.0,100,28906.995721
-81.0,100,28936.076178
-71.0,100,28964.827442
-74.0,100,28994.331704
-100.0,100,29023.192633
-83.0,100,29051.355382
-62.0,100,29080.159671
-96.0,100,29111.368042
-94.0,100,29141.796282
-100.0,100,29170.851934
-100.0,100,29200.735836
-66.0,100,29230.035416
-100.0,100,29258.296352
-100.0,100,29286.443782
-100.0,100,29320.147288
-79.0,100,29350.287636
-54.0,100,29380.151821
-74.0,100,29409.68799
-67.0,100,29438.004584
-62.0,100,29466.323819
-73.0,100,29496.303941
-100.0,100,29523.60789
-100.0,100,29556.29828
-100.0,100,29581.763885
-53.0,100,29607.764404
-49.0,100,29633.35234
-71.0,100,29658.511892
-60.0,100,29683.7209
-61.0,100,29709.003834
-64.0,100,29733.667817
-64.0,100,29759.428451
-62.0,100,29784.397363
-91.0,100,29814.199827
-81.0,100,29842.988073
-92.0,100,29872.028415
-47.0,100,29901.64445
-100.0,100,29929.756213
-49.0,100,29958.076246
-100.0,100,29988.595744
-72.0,100,30019.623578
-100.0,100,30048.84335
-70.0,100,30076.499441
-86.0,100,30106.20407
-69.0,100,30135.595773
-97.0,100,30163.255807
-100.0,100,30195.143863
-100.0,100,30225.720438
-86.0,100,30255.327545
-100.0,100,30284.040068
-50.0,100,30312.440356
-85.0,100,30341.332331
-48.0,100,30369.80734
-96.0,100,30399.064233
-77.0,100,30430.123671
-82.0,100,30458.444178
-57.0,100,30488.58375
-89.0,100,30518.2008
-41.0,100,30547.531607
-61.0,100,30575.76813
-100.0,100,30603.603585
-100.0,100,30634.416223
-76.0,100,30664.524066
-85.0,100,30693.816403
-100.0,100,30722.961222
-81.0,100,30751.643773
-100.0,100,30779.996274
-100.0,100,30809.931117
-50.0,100,30838.648355
-90.0,100,30870.007515
-56.0,100,30897.468396
-100.0,100,30926.199469
-100.0,100,30955.887819
-71.0,100,30985.300253
-100.0,100,31014.423987
-65.0,100,31043.060398
-86.0,100,31077.748394
-55.0,100,31106.89546
-66.0,100,31136.396389
-58.0,100,31165.923457
-100.0,100,31196.53761
-55.0,100,31227.885212
-100.0,100,31257.320458
-54.0,100,31291.763345
-52.0,100,31317.288367
-57.0,100,31342.636119
-73.0,100,31368.063558
-68.0,100,31393.236909
-82.0,100,31418.904018
-57.0,100,31444.290552
-68.0,100,31469.535389
-62.0,100,31495.808406
-100.0,100,31520.602204
-100.0,100,31547.103756
-100.0,100,31576.867659
-93.0,100,31604.7075
-100.0,100,31633.531898
-100.0,100,31662.286114
-51.0,100,31690.694864
-65.0,100,31721.548654
-63.0,100,31751.067714
-52.0,100,31779.756755
-92.0,100,31807.512127
-73.0,100,31836.816281
-100.0,100,31865.100004
-47.0,100,31893.39225
-66.0,100,31921.423351
-100.0,100,31952.970198
-47.0,100,31981.087793
-70.0,100,32010.93864
-69.0,100,32040.788293
-84.0,100,32070.328166
-94.0,100,32098.475509
-50.0,100,32128.068439
-100.0,100,32158.475819
-66.0,100,32190.51134
-68.0,100,32219.987516
-100.0,100,32248.403643
-100.0,100,32278.196378
-87.0,100,32307.175389
-56.0,100,32336.779331
-63.0,100,32367.016034
-100.0,100,32400.452059
-80.0,100,32429.715573
-57.0,100,32457.571633
-92.0,100,32486.332949
-74.0,100,32516.368976
-100.0,100,32545.171903
-99.0,100,32574.60381
-70.0,100,32603.987729
-70.0,100,32634.94179
-75.0,100,32665.123185
-65.0,100,32695.050065
-97.0,100,32724.155637
-88.0,100,32752.819321
-75.0,100,32782.776061
-65.0,100,32811.748325
-67.0,100,32841.708099
-65.0,100,32871.051508
-100.0,100,32899.50343
-65.0,100,32928.904248
-75.0,100,32958.403689
-62.0,100,32987.096151
-68.0,100,33015.15188
-48.0,100,33040.645624
-62.0,100,33065.880331
-67.0,100,33091.012271
-64.0,100,33115.847379
-65.0,100,33141.325096
-56.0,100,33166.656184
-57.0,100,33191.248019
-44.0,100,33214.891727
-57.0,100,33238.279318
-56.0,100,33266.412242
-100.0,100,33293.880348
-100.0,100,33320.804372
-100.0,100,33347.820356
-100.0,100,33375.232342
-98.0,100,33402.104266
-100.0,100,33428.563967
-86.0,100,33457.355962
-100.0,100,33486.680485
-79.0,100,33513.971498
-100.0,100,33544.151351
-61.0,100,33573.255388
-58.0,100,33601.48033
-74.0,100,33629.767799
-99.0,100,33658.371915
-93.0,100,33685.452189
-100.0,100,33712.623514
-67.0,100,33738.404107
-71.0,100,33766.599673
-100.0,100,33794.707456
-75.0,100,33822.606217
-67.0,100,33852.234006
-68.0,100,33882.364365
-100.0,100,33909.912016
-54.0,100,33941.100123
-75.0,100,33972.923517
-100.0,100,34001.335817
-52.0,100,34029.527983
-51.0,100,34058.383567
-100.0,100,34087.991321
-67.0,100,34115.448339
-100.0,100,34145.53202
-66.0,100,34175.255676
-72.0,100,34206.128506
-75.0,100,34234.772714
-100.0,100,34267.440035
-79.0,100,34297.559972
-71.0,100,34326.983858
-91.0,100,34355.836683
-50.0,100,34389.499774
-77.0,100,34422.22415
-87.0,100,34454.160583
-100.0,100,34486.575392
-100.0,100,34517.483284
