# {"t_start": 1625817256.5501437, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,40316.538683
-69.0,100,40357.167149
-100.0,100,40397.798805
-100.0,100,40438.402384
-100.0,100,40479.058346
-100.0,100,40519.658407
-71.0,100,40559.919193
-100.0,100,40600.306549
-100.0,100,40640.806488
-52.0,100,40681.226548
-53.0,100,40720.066387
-92.0,100,40759.042514
-41.0,100,40798.127348
-100.0,100,40836.950718
-73.0,100,40875.98646
-47.0,100,40915.166413
-100.0,100,40954.286839
-100.0,100,40993.298722
-85.0,100,41032.202996
-87.0,100,41071.234914
-100.0,100,41111.519257
-96.0,100,41151.918913
-100.0,100,41192.47835
-100.0,100,41232.574478
-100.0,100,41273.106717
-100.0,100,41313.426892
-98.0,100,41354.174823
-100.0,100,41394.750172
-100.0,100,41435.154285
-100.0,100,41475.674163
-59.0,100,41516.28321
-31.0,100,41556.786459
-100.0,100,41597.03118
-89.0,100,41637.762345
-100.0,100,41678.0111
-100.0,100,41718.250371
-100.0,100,41758.566878
-87.0,100,41799.214772
-91.0,100,41840.378606
-100.0,100,41880.738857
-100.0,100,41921.443248
-100.0,100,41962.118653
-100.0,100,42002.542901
-99.0,100,42043.294967
-100.0,100,42083.606537
-100.0,100,42124.302793
-100.0,100,42164.694216
-100.0,100,42205.098693
-74.0,100,42245.663154
-99.0,100,42286.182901
-88.0,100,42326.742845
-100.0,100,42366.947101
-95.0,100,42407.338585
-100.0,100,42447.911195
-100.0,100,42488.5588
-100.0,100,42528.906899
-39.0,100,42569.327359
-100.0,100,42610.018646
-100.0,100,42650.502578
-100.0,100,42691.042405
-100.0,100,42731.587102
-100.0,100,42772.386634
