# {"t_start": 1616172419.7692928, "env_id": "dVRLPickRail-v0"} 
r,l,t
-59.067296,100,8912.740714
-49.475621,100,8935.893677
-54.78288,100,8943.197601
-40.836982,100,8951.148139
-47.029527,100,8959.77915
-45.787255,100,8967.387608
-33.755465,100,8975.147047
-42.647479,100,8983.160024
-35.532605,100,8992.00386
-32.249337,100,8999.833468
-43.295377,100,9007.596524
-45.09857,100,9013.387117
-51.548536,100,9026.187536
-62.405335,100,9037.647027
-52.165426,100,9051.951887
-49.123833,100,9066.744479
-34.770745,100,9079.737224
-56.199603,100,9093.967224
-69.644361,100,9104.90551
-93.674625,100,9117.46345
-40.426375,100,9134.646817
-37.382511,100,9148.995045
-48.249907,100,9161.756469
-43.691903,100,9173.427244
-72.09268,100,9186.819065
-42.675618,100,9205.568078
-53.781977,100,9218.707031
-49.572519,100,9232.902992
-59.388584,100,9246.735057
-84.895862,100,9259.267816
-42.166794,100,9279.927973
-52.291956,100,9289.526083
-46.936598,100,9304.743569
-47.110198,100,9319.011041
-39.873822,100,9334.891055
-69.135712,100,9348.939538
-53.330947,100,9362.495383
-45.473025,100,9374.435484
-40.55755,100,9386.374357
-44.418667,100,9398.219885
-40.393329,100,9412.834448
-39.842754,100,9427.871856
-67.379839,100,9435.47104
-41.896673,100,9452.97505
-50.163639,100,9467.407686
-38.314994,100,9488.579145
-49.909209,100,9500.714201
-55.410832,100,9519.354776
-45.932744,100,9531.091645
-66.942039,100,9542.731419
-42.952792,100,9560.52689
-45.312834,100,9569.697393
-51.750483,100,9591.154962
-65.532265,100,9604.163203
-40.222526,100,9619.716042
-38.562603,100,9633.391072
-45.241153,100,9646.411006
-42.856788,100,9662.640379
-49.209592,100,9671.515414
-42.274194,100,9688.551829
-58.752578,100,9699.034149
-37.220844,100,9716.699486
-54.22956,100,9724.383234
-40.930404,100,9731.567678
-42.18299,100,9740.200013
-34.509209,100,9748.667076
-34.762877,100,9756.24619
-35.399282,100,9763.956037
-41.530476,100,9771.407061
-32.900647,100,9779.347449
-41.377863,100,9788.247911
-52.693433,100,9798.515312
-52.606298,100,9809.479958
-43.027078,100,9828.4554
-36.394164,100,9841.48788
-47.459852,100,9856.663613
-55.145643,100,9867.528043
-38.675114,100,9881.028039
-43.222189,100,9895.967601
-55.407203,100,9908.051009
-38.260911,100,9924.279045
-59.601412,100,9936.876748
-46.822058,100,9951.363204
-51.613971,100,9964.039067
-42.626805,100,9976.805225
-53.524269,100,9995.998962
-44.395733,100,10011.137738
-46.044904,100,10026.111837
-62.064769,100,10043.219211
-48.2382,100,10070.031001
-48.228293,100,10081.462677
-58.55904,100,10092.396336
-47.397242,100,10104.811098
-43.316054,100,10115.694227
-40.964628,100,10131.452455
-45.806859,100,10145.9081
-40.733256,100,10161.891895
-55.014999,100,10175.174412
-36.93023,100,10186.136498
-45.497403,100,10204.237803
-38.496192,100,10220.183865
-44.920481,100,10235.859026
-41.484326,100,10255.58356
-42.694053,100,10272.581772
-40.558158,100,10293.399078
-46.906582,100,10304.654969
-40.451343,100,10315.871033
-46.927907,100,10331.171658
-45.2991,100,10346.295715
-71.835641,100,10365.643036
-48.412118,100,10379.255465
-38.983506,100,10397.95497
-35.977553,100,10406.03266
-57.351659,100,10419.102963
-46.116567,100,10432.28375
-39.338674,100,10445.967034
-44.354931,100,10462.971086
-63.134992,100,10473.860212
-58.199234,100,10492.959769
-44.688438,100,10506.767944
-40.757381,100,10520.571804
-38.952421,100,10531.565011
-32.032087,100,10539.232596
-60.130898,100,10547.94393
-45.963123,100,10556.243016
-51.953776,100,10563.814711
-46.96801,100,10571.628243
-48.708949,100,10580.216791
-32.529623,100,10589.063582
-42.024802,100,10597.183479
-32.67489,100,10605.417254
-47.120699,100,10612.695283
-41.922316,100,10626.319321
-54.53848,100,10638.660139
-52.45607,100,10651.544437
-38.190348,100,10663.591987
-54.070837,100,10676.114993
-53.060923,100,10695.28699
-39.70491,100,10708.993057
-40.874633,100,10729.15171
-69.616175,100,10741.270747
-77.964594,100,10754.982964
-73.913363,100,10768.191253
-61.063747,100,10783.786964
-42.388023,100,10795.01096
-53.715882,100,10812.03512
-52.969354,100,10826.530936
-45.071739,100,10842.806939
-50.776006,100,10855.244298
-51.26895,100,10868.579885
-56.171724,100,10880.458963
-40.629168,100,10897.475924
-43.36595,100,10909.825635
-55.329968,100,10922.279019
-41.889431,100,10935.594993
-45.305124,100,10949.278997
-78.48294,100,10965.343009
-48.994749,100,10979.171037
-61.032377,100,10992.351507
